mDM 	    Log10x     eL   			eR    		e      muL     		muR    		mu     		tauL     	tauR     	tau    nue   		numu   	nutau		u  		d  		s  		c    		b   		t		a 		g    W       WL        WT  	Z      ZL        ZT  		H   		aZ	  HZ
5.000000e+01 -4.250000e-01 1.719400e-01 1.717300e-01 1.716800e-01 9.318500e-02 9.365900e-02 9.336300e-02 8.329500e-01 8.330400e-01 8.324200e-01 9.333300e-06 2.666700e-06 5.333300e-06 5.246676e-01 5.122833e-01 5.122833e-01 1.979124e-01 1.074267e-01 0.000000e+00 2.932200e-02 7.258505e-02 1.451715e-01 0.000000e+00 0.000000e+00 9.917281e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.052400e-01 0.000000e+00
5.000000e+01 -3.750000e-01 1.650300e-01 1.648800e-01 1.641400e-01 9.012500e-02 8.938000e-02 9.016300e-02 6.892000e-01 6.888400e-01 6.882800e-01 1.333300e-06 0.000000e+00 2.666700e-06 3.788338e-01 3.656114e-01 3.656114e-01 1.230671e-01 6.556357e-02 0.000000e+00 2.784000e-02 4.034186e-02 9.711505e-02 0.000000e+00 0.000000e+00 6.682567e-02 0.000000e+00 0.000000e+00 0.000000e+00 1.433200e-01 0.000000e+00
5.000000e+01 -3.250000e-01 1.579000e-01 1.577200e-01 1.572500e-01 8.641600e-02 8.614700e-02 8.574400e-02 5.529400e-01 5.535100e-01 5.524400e-01 0.000000e+00 1.333300e-06 0.000000e+00 2.630057e-01 2.488848e-01 2.488848e-01 7.410986e-02 3.748952e-02 0.000000e+00 2.681400e-02 2.184162e-02 6.506900e-02 0.000000e+00 0.000000e+00 4.118957e-02 0.000000e+00 0.000000e+00 0.000000e+00 9.710000e-02 0.000000e+00
5.000000e+01 -2.750000e-01 1.494100e-01 1.495900e-01 1.490400e-01 8.179500e-02 8.167900e-02 8.202300e-02 4.317200e-01 4.303200e-01 4.298300e-01 1.333300e-06 2.666700e-06 0.000000e+00 1.758538e-01 1.611510e-01 1.611510e-01 4.566543e-02 1.994762e-02 0.000000e+00 2.849600e-02 1.195395e-02 4.120935e-02 0.000000e+00 0.000000e+00 2.588471e-02 0.000000e+00 0.000000e+00 0.000000e+00 6.397700e-02 0.000000e+00
5.000000e+01 -2.250000e-01 1.428800e-01 1.423900e-01 1.429700e-01 7.807900e-02 7.798000e-02 7.787300e-02 3.193800e-01 3.195100e-01 3.184500e-01 0.000000e+00 1.333300e-06 2.666700e-06 1.121562e-01 9.722762e-02 9.722762e-02 3.040805e-02 1.002291e-02 0.000000e+00 3.227800e-02 6.351462e-03 2.674470e-02 0.000000e+00 0.000000e+00 1.459833e-02 0.000000e+00 0.000000e+00 0.000000e+00 4.211600e-02 0.000000e+00
5.000000e+01 -1.750000e-01 1.349600e-01 1.350600e-01 1.354100e-01 7.326300e-02 7.342700e-02 7.387500e-02 2.202900e-01 2.210700e-01 2.210800e-01 0.000000e+00 1.333300e-06 1.333300e-06 6.766814e-02 5.315838e-02 5.315838e-02 2.290800e-02 5.241343e-03 0.000000e+00 3.970800e-02 3.141886e-03 1.743010e-02 0.000000e+00 0.000000e+00 8.804443e-03 0.000000e+00 0.000000e+00 0.000000e+00 2.692600e-02 0.000000e+00
5.000000e+01 -1.250000e-01 1.280800e-01 1.283400e-01 1.280500e-01 6.992100e-02 6.930400e-02 6.948100e-02 1.373500e-01 1.368900e-01 1.368400e-01 0.000000e+00 0.000000e+00 0.000000e+00 3.894538e-02 2.509243e-02 2.509243e-02 1.955948e-02 3.407433e-03 0.000000e+00 5.518200e-02 1.356329e-03 1.079403e-02 0.000000e+00 0.000000e+00 3.843014e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.824400e-02 0.000000e+00
5.000000e+01 -7.500000e-02 1.209100e-01 1.214500e-01 1.209200e-01 6.565900e-02 6.502800e-02 6.574300e-02 7.037500e-02 7.040100e-02 6.966300e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.307829e-02 1.012981e-02 1.012981e-02 1.750038e-02 2.712371e-03 0.000000e+00 9.781400e-02 5.187795e-04 3.721237e-03 0.000000e+00 0.000000e+00 1.628553e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.174300e-02 0.000000e+00
5.000000e+01 -2.500000e-02 1.107900e-01 1.104700e-01 1.102900e-01 5.737900e-02 5.707100e-02 5.683100e-02 3.103100e-02 3.110100e-02 3.058800e-02 0.000000e+00 0.000000e+00 0.000000e+00 1.575381e-02 4.392924e-03 4.392924e-03 1.516895e-02 1.864252e-03 0.000000e+00 1.427100e+00 1.235461e-04 4.080990e-04 0.000000e+00 0.000000e+00 3.066110e-04 0.000000e+00 0.000000e+00 0.000000e+00 3.641300e-03 0.000000e+00
6.000000e+01 -8.975000e+00 0.000000e+00 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.925000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.090800e-06 0.000000e+00
6.000000e+01 -8.875000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.090800e-06 0.000000e+00
6.000000e+01 -8.825000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.775000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.725000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.675000e+00 0.000000e+00 4.000000e-06 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.017400e-08 7.017400e-08 1.575890e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.625000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.017400e-08 0.000000e+00 0.000000e+00 7.017400e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.575000e+00 0.000000e+00 0.000000e+00 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.666700e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.017400e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.090800e-06 0.000000e+00
6.000000e+01 -8.525000e+00 0.000000e+00 1.333300e-06 0.000000e+00 1.333300e-06 1.333300e-06 0.000000e+00 0.000000e+00 2.666700e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.187500e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.475000e+00 0.000000e+00 0.000000e+00 1.333300e-06 1.333300e-06 0.000000e+00 0.000000e+00 2.666700e-06 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.017400e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.790000e-07 1.647316e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.425000e+00 0.000000e+00 2.666700e-06 0.000000e+00 2.666700e-06 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.187500e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.375000e+00 0.000000e+00 1.333300e-06 1.333300e-06 1.333300e-06 1.333300e-06 1.333300e-06 1.333300e-06 0.000000e+00 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.403470e-07 0.000000e+00 0.000000e+00 6.187500e-06 0.000000e+00 1.295737e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.325000e+00 1.333300e-06 1.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 2.666700e-06 0.000000e+00 4.000000e-06 4.000000e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.403470e-07 0.000000e+00 0.000000e+00 7.017400e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.295737e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.275000e+00 1.333300e-06 1.333300e-06 0.000000e+00 8.000000e-06 0.000000e+00 2.666700e-06 0.000000e+00 5.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.403530e-07 0.000000e+00 0.000000e+00 7.017400e-08 7.017400e-08 0.000000e+00 9.281200e-06 1.787260e-07 1.417105e-05 0.000000e+00 0.000000e+00 3.475053e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.225000e+00 1.333300e-06 4.000000e-06 2.666700e-06 5.333300e-06 0.000000e+00 2.666700e-06 4.000000e-06 4.000000e-06 5.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.403470e-07 1.403470e-07 1.403470e-07 1.575890e-07 0.000000e+00 0.000000e+00 1.546900e-05 0.000000e+00 5.006211e-05 0.000000e+00 0.000000e+00 5.666632e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.000000e+01 -8.175000e+00 1.333300e-06 5.333300e-06 2.666700e-06 2.666700e-06 1.333300e-06 4.000000e-06 2.666700e-06 2.666700e-06 5.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 2.277630e-07 7.017400e-08 7.017400e-08 1.403530e-07 7.017400e-08 0.000000e+00 1.237500e-05 0.000000e+00 8.613684e-05 0.000000e+00 0.000000e+00 5.427158e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.090800e-06 0.000000e+00
6.000000e+01 -8.125000e+00 9.333300e-06 2.666700e-06 2.666700e-06 5.333300e-06 6.666700e-06 8.000000e-06 6.666700e-06 5.333300e-06 8.000000e-06 0.000000e+00 0.000000e+00 0.000000e+00 4.210470e-07 2.105210e-07 2.105210e-07 2.806950e-07 0.000000e+00 0.000000e+00 1.237500e-05 0.000000e+00 8.759947e-05 0.000000e+00 0.000000e+00 5.166421e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.090800e-06 0.000000e+00
6.000000e+01 -8.075000e+00 1.066700e-05 4.000000e-06 1.600000e-05 5.333300e-06 6.666700e-06 9.333300e-06 8.000000e-06 4.000000e-06 5.333300e-06 0.000000e+00 0.000000e+00 0.000000e+00 3.508680e-07 7.017400e-08 7.017400e-08 1.403470e-07 1.403530e-07 0.000000e+00 3.712500e-05 0.000000e+00 1.626889e-04 0.000000e+00 0.000000e+00 1.043942e-04 0.000000e+00 0.000000e+00 0.000000e+00 1.236300e-05 0.000000e+00
6.000000e+01 -8.025000e+00 8.000000e-06 8.000000e-06 1.066700e-05 1.333300e-05 1.333300e-05 1.466700e-05 1.466700e-05 1.200000e-05 8.000000e-06 0.000000e+00 0.000000e+00 0.000000e+00 7.719210e-07 2.105210e-07 2.105210e-07 4.382840e-07 2.277630e-07 0.000000e+00 1.546900e-05 0.000000e+00 3.346284e-04 0.000000e+00 0.000000e+00 5.197263e-05 0.000000e+00 0.000000e+00 0.000000e+00 6.181600e-06 0.000000e+00
6.000000e+01 -7.975000e+00 1.200000e-05 2.266700e-05 1.600000e-05 1.866700e-05 1.866700e-05 2.000000e-05 2.000000e-05 1.600000e-05 1.466700e-05 1.333300e-06 0.000000e+00 0.000000e+00 4.382890e-07 3.508680e-07 3.508680e-07 9.824470e-07 1.403470e-07 0.000000e+00 4.950000e-05 0.000000e+00 4.321553e-04 0.000000e+00 0.000000e+00 2.135132e-04 0.000000e+00 0.000000e+00 0.000000e+00 1.545400e-05 0.000000e+00
6.000000e+01 -7.925000e+00 2.533300e-05 1.600000e-05 2.266700e-05 2.266700e-05 1.733300e-05 2.133300e-05 1.866700e-05 1.866700e-05 2.400000e-05 0.000000e+00 0.000000e+00 0.000000e+00 5.613950e-07 2.105210e-07 2.105210e-07 7.719260e-07 2.105210e-07 0.000000e+00 3.712500e-05 1.528950e-07 1.123213e-03 0.000000e+00 0.000000e+00 1.713642e-04 0.000000e+00 0.000000e+00 0.000000e+00 1.854500e-05 0.000000e+00
6.000000e+01 -7.875000e+00 3.733300e-05 3.866700e-05 3.600000e-05 3.333300e-05 4.800000e-05 3.600000e-05 3.333300e-05 4.666700e-05 5.600000e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.140037e-06 1.403470e-07 1.403470e-07 1.052621e-06 2.105210e-07 0.000000e+00 5.259300e-05 5.368530e-07 1.064208e-03 0.000000e+00 0.000000e+00 3.120916e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.563500e-05 0.000000e+00
6.000000e+01 -7.825000e+00 6.533300e-05 5.733300e-05 8.133300e-05 6.933300e-05 1.040000e-04 7.066700e-05 7.733300e-05 6.933300e-05 5.866700e-05 1.333300e-06 1.333300e-06 1.333300e-06 1.052621e-06 5.613890e-07 5.613890e-07 1.595589e-06 2.968784e-06 0.000000e+00 6.187500e-05 0.000000e+00 2.192100e-03 0.000000e+00 0.000000e+00 7.537337e-04 0.000000e+00 0.000000e+00 0.000000e+00 2.843500e-04 0.000000e+00
6.000000e+01 -7.775000e+00 3.034700e-03 3.025300e-03 3.000000e-03 3.077300e-03 3.085300e-03 3.070700e-03 2.945300e-03 3.058700e-03 2.972000e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.473684e-06 5.614000e-07 5.614000e-07 2.175432e-06 3.508740e-07 0.000000e+00 8.043700e-05 0.000000e+00 2.748700e-03 0.000000e+00 0.000000e+00 9.887100e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.347100e-04 0.000000e+00
6.000000e+01 -7.725000e+00 1.060500e-02 1.092700e-02 1.067100e-02 1.069600e-02 1.073500e-02 1.071200e-02 1.074800e-02 1.108100e-02 1.054000e-02 0.000000e+00 0.000000e+00 1.333300e-06 2.175432e-06 9.122740e-07 9.122740e-07 1.754374e-06 4.912160e-07 0.000000e+00 8.353100e-05 1.789050e-07 3.057963e-03 0.000000e+00 0.000000e+00 1.607544e-03 0.000000e+00 0.000000e+00 0.000000e+00 9.025200e-04 0.000000e+00
6.000000e+01 -7.675000e+00 1.534400e-02 1.552900e-02 1.522100e-02 1.520700e-02 1.535200e-02 1.529200e-02 1.539200e-02 1.528900e-02 1.551300e-02 1.333300e-06 4.000000e-06 1.333300e-06 3.332726e-06 1.052632e-06 1.052632e-06 2.807021e-06 9.295110e-07 0.000000e+00 1.268400e-04 1.787260e-07 3.772821e-03 0.000000e+00 0.000000e+00 2.150992e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.369200e-03 0.000000e+00
6.000000e+01 -7.625000e+00 1.897500e-02 1.922100e-02 1.921300e-02 1.904900e-02 1.926900e-02 1.918700e-02 1.921600e-02 1.894100e-02 1.912500e-02 1.333300e-06 1.333300e-06 0.000000e+00 3.087711e-06 1.192974e-06 1.192974e-06 3.262553e-06 5.614000e-07 0.000000e+00 1.608700e-04 8.949580e-07 4.525195e-03 0.000000e+00 0.000000e+00 3.257325e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.900800e-03 0.000000e+00
6.000000e+01 -7.575000e+00 2.237900e-02 2.259200e-02 2.210500e-02 2.259700e-02 2.285100e-02 2.242000e-02 2.240100e-02 2.220000e-02 2.212700e-02 2.666700e-06 1.333300e-06 0.000000e+00 3.823974e-06 1.263147e-06 1.263147e-06 3.647921e-06 9.295050e-07 0.000000e+00 1.949100e-04 0.000000e+00 5.343595e-03 0.000000e+00 0.000000e+00 3.291153e-03 0.000000e+00 0.000000e+00 0.000000e+00 2.287200e-03 0.000000e+00
6.000000e+01 -7.525000e+00 2.559600e-02 2.556400e-02 2.553200e-02 2.547100e-02 2.566000e-02 2.539900e-02 2.552700e-02 2.589300e-02 2.551500e-02 1.333300e-06 1.333300e-06 4.000000e-06 6.651189e-06 2.035089e-06 2.035089e-06 4.385363e-06 6.315740e-07 0.000000e+00 2.660600e-04 7.157680e-07 5.580953e-03 0.000000e+00 0.000000e+00 3.422558e-03 0.000000e+00 0.000000e+00 0.000000e+00 2.704500e-03 0.000000e+00
6.000000e+01 -7.475000e+00 2.844900e-02 2.840500e-02 2.861500e-02 2.856800e-02 2.864300e-02 2.858800e-02 2.832800e-02 2.829900e-02 2.843100e-02 1.333300e-06 2.666700e-06 1.333300e-06 5.542647e-06 2.245616e-06 2.245616e-06 5.104358e-06 1.403505e-06 0.000000e+00 2.320300e-04 1.253089e-06 6.981632e-03 0.000000e+00 0.000000e+00 4.706553e-03 0.000000e+00 0.000000e+00 0.000000e+00 3.075400e-03 0.000000e+00
6.000000e+01 -7.425000e+00 3.116800e-02 3.109500e-02 3.123900e-02 3.182400e-02 3.131600e-02 3.126500e-02 3.114700e-02 3.124900e-02 3.114500e-02 5.333300e-06 4.000000e-06 5.333300e-06 5.578358e-06 2.526311e-06 2.526311e-06 4.753500e-06 1.542653e-06 0.000000e+00 3.619700e-04 1.791000e-07 8.330142e-03 0.000000e+00 0.000000e+00 4.937389e-03 0.000000e+00 0.000000e+00 0.000000e+00 3.103200e-03 0.000000e+00
6.000000e+01 -7.375000e+00 3.388000e-02 3.317100e-02 3.412700e-02 3.356700e-02 3.425700e-02 3.374100e-02 3.405100e-02 3.404800e-02 3.402500e-02 4.000000e-06 4.000000e-06 2.666700e-06 5.157332e-06 4.302126e-06 4.302126e-06 5.385053e-06 1.754389e-06 0.000000e+00 3.310300e-04 5.110530e-07 7.973353e-03 0.000000e+00 0.000000e+00 6.899032e-03 0.000000e+00 0.000000e+00 0.000000e+00 3.461700e-03 0.000000e+00
6.000000e+01 -7.325000e+00 3.663700e-02 3.679700e-02 3.671500e-02 3.628700e-02 3.620500e-02 3.654000e-02 3.630700e-02 3.655300e-02 3.685700e-02 5.333300e-06 5.333300e-06 2.666700e-06 6.946232e-06 2.736842e-06 2.736842e-06 5.980926e-06 1.263153e-06 0.000000e+00 4.455000e-04 7.162000e-07 9.280889e-03 0.000000e+00 0.000000e+00 6.687337e-03 0.000000e+00 0.000000e+00 0.000000e+00 3.795500e-03 0.000000e+00
6.000000e+01 -7.275000e+00 3.935200e-02 3.938000e-02 3.902700e-02 3.943500e-02 3.913500e-02 3.954900e-02 3.886100e-02 3.913300e-02 3.964000e-02 1.333300e-06 5.333300e-06 4.000000e-06 6.612542e-06 3.157889e-06 3.157889e-06 7.120995e-06 1.824563e-06 0.000000e+00 4.733400e-04 1.252742e-06 1.019306e-02 0.000000e+00 0.000000e+00 6.937516e-03 0.000000e+00 0.000000e+00 0.000000e+00 4.135500e-03 0.000000e+00
6.000000e+01 -7.225000e+00 4.193300e-02 4.194900e-02 4.180900e-02 4.198500e-02 4.191500e-02 4.210100e-02 4.183700e-02 4.164900e-02 4.172800e-02 6.666700e-06 2.666700e-06 5.333300e-06 9.068663e-06 1.964900e-06 1.964900e-06 7.173911e-06 1.701458e-06 0.000000e+00 5.073700e-04 7.160630e-07 1.078332e-02 0.000000e+00 0.000000e+00 7.152168e-03 0.000000e+00 0.000000e+00 0.000000e+00 4.444600e-03 0.000000e+00
6.000000e+01 -7.175000e+00 4.435700e-02 4.482900e-02 4.499500e-02 4.395900e-02 4.463900e-02 4.469300e-02 4.443100e-02 4.410700e-02 4.417500e-02 1.333300e-06 4.000000e-06 5.333300e-06 8.402742e-06 3.438600e-06 3.438600e-06 8.016047e-06 2.560789e-06 0.000000e+00 5.011800e-04 1.021316e-06 1.142482e-02 0.000000e+00 0.000000e+00 7.773305e-03 0.000000e+00 0.000000e+00 0.000000e+00 4.868000e-03 0.000000e+00
6.000000e+01 -7.125000e+00 4.696900e-02 4.708100e-02 4.719100e-02 4.674100e-02 4.714800e-02 4.697700e-02 4.637900e-02 4.660800e-02 4.674000e-02 5.333300e-06 1.466700e-05 5.333300e-06 9.699105e-06 2.385968e-06 2.385968e-06 8.717858e-06 1.754384e-06 0.000000e+00 5.568700e-04 1.073479e-06 1.310000e-02 0.000000e+00 0.000000e+00 8.594079e-03 0.000000e+00 0.000000e+00 0.000000e+00 4.948400e-03 0.000000e+00
6.000000e+01 -7.075000e+00 4.996500e-02 4.937300e-02 4.936900e-02 4.940900e-02 4.950400e-02 4.990900e-02 4.969100e-02 4.940800e-02 4.897200e-02 1.200000e-05 8.000000e-06 4.000000e-06 9.859079e-06 3.228063e-06 3.228063e-06 1.004998e-05 2.490621e-06 0.000000e+00 6.620600e-04 1.227395e-06 1.415197e-02 0.000000e+00 0.000000e+00 9.159826e-03 0.000000e+00 0.000000e+00 0.000000e+00 5.130700e-03 0.000000e+00
6.000000e+01 -7.025000e+00 5.226000e-02 5.219500e-02 5.245200e-02 5.206700e-02 5.188700e-02 5.235200e-02 5.189500e-02 5.194100e-02 5.203200e-02 6.666700e-06 8.000000e-06 4.000000e-06 1.096221e-05 3.228074e-06 3.228074e-06 9.525432e-06 2.192684e-06 0.000000e+00 7.301200e-04 3.084558e-06 1.407444e-02 0.000000e+00 0.000000e+00 8.651384e-03 0.000000e+00 0.000000e+00 0.000000e+00 5.310000e-03 0.000000e+00
6.000000e+01 -6.975000e+00 5.437200e-02 5.453100e-02 5.443600e-02 5.503500e-02 5.398000e-02 5.486300e-02 5.399600e-02 5.410700e-02 5.460900e-02 6.666700e-06 8.000000e-06 6.666700e-06 1.278684e-05 3.649126e-06 3.649126e-06 1.066544e-05 3.069274e-06 0.000000e+00 7.486800e-04 7.153890e-07 1.545815e-02 0.000000e+00 0.000000e+00 9.825216e-03 0.000000e+00 0.000000e+00 0.000000e+00 5.832400e-03 0.000000e+00
6.000000e+01 -6.925000e+00 5.721900e-02 5.692400e-02 5.667500e-02 5.685200e-02 5.717700e-02 5.666400e-02 5.626700e-02 5.674400e-02 5.685200e-02 1.333300e-05 1.066700e-05 6.666700e-06 1.213913e-05 4.280700e-06 4.280700e-06 1.257626e-05 2.490616e-06 0.000000e+00 7.889000e-04 1.021837e-06 1.631242e-02 0.000000e+00 0.000000e+00 1.063078e-02 0.000000e+00 0.000000e+00 0.000000e+00 6.067300e-03 0.000000e+00
6.000000e+01 -6.875000e+00 5.880400e-02 5.916800e-02 5.965700e-02 5.943700e-02 5.976900e-02 5.952000e-02 5.888800e-02 5.865600e-02 5.912700e-02 2.666700e-06 1.333300e-06 4.000000e-06 1.844368e-05 3.298242e-06 3.298242e-06 1.781085e-05 3.507568e-06 0.000000e+00 9.157500e-04 1.479621e-06 1.647747e-02 0.000000e+00 0.000000e+00 1.100924e-02 0.000000e+00 0.000000e+00 0.000000e+00 6.336200e-03 0.000000e+00
6.000000e+01 -6.825000e+00 6.228400e-02 6.196000e-02 6.216100e-02 6.204900e-02 6.206900e-02 6.236800e-02 6.151200e-02 6.078400e-02 6.155200e-02 5.333300e-06 9.333300e-06 6.666700e-06 1.390970e-05 4.280695e-06 4.280695e-06 1.647456e-05 5.161468e-06 0.000000e+00 9.219300e-04 1.764158e-06 1.684211e-02 0.000000e+00 0.000000e+00 1.106222e-02 0.000000e+00 0.000000e+00 0.000000e+00 6.731800e-03 0.000000e+00
6.000000e+01 -6.775000e+00 6.436000e-02 6.389700e-02 6.395700e-02 6.469600e-02 6.476700e-02 6.504800e-02 6.369300e-02 6.361500e-02 6.345900e-02 2.666700e-06 9.333300e-06 6.666700e-06 1.512105e-05 4.140358e-06 4.140358e-06 2.115013e-05 3.139437e-06 0.000000e+00 1.024000e-03 1.047142e-06 1.876832e-02 0.000000e+00 0.000000e+00 1.150719e-02 0.000000e+00 0.000000e+00 0.000000e+00 7.034700e-03 0.000000e+00
6.000000e+01 -6.725000e+00 6.721300e-02 6.715100e-02 6.676000e-02 6.694100e-02 6.639900e-02 6.707600e-02 6.601900e-02 6.576400e-02 6.636900e-02 1.200000e-05 4.000000e-06 8.000000e-06 1.870414e-05 5.122821e-06 5.122821e-06 1.631279e-05 5.261968e-06 0.000000e+00 1.150900e-03 1.380411e-06 1.902211e-02 0.000000e+00 0.000000e+00 1.184457e-02 0.000000e+00 0.000000e+00 0.000000e+00 7.022300e-03 0.000000e+00
